season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2026,2,8477971,Andreas Englund,Englund,NSH,D,L,3,0,0,0,0,-1,2,2,0,529,0,0,0,0,0,0,0,0,NA
2026,2,8478147,Bokondji Imama,Imama,PIT,L,L,2,0,0,0,0,0,5,2,0,458.5,0,0,0,0,0,0,0,0,NA
2026,2,8478173,Hayden Hodgson,Hodgson,OTT,R,R,10,0,0,0,0,-2,11,4,0,421.5,0,0,0,0,0,0,0,0,NA
2026,2,8478211,Dryden Hunt,Hunt,CGY,L,L,3,0,0,0,0,-3,2,4,0,536,0,0,0,0,0,0,0,0,NA
2026,2,8478409,Anthony Richard,Richard,PHI,C,L,1,0,0,0,0,0,0,0,NA,428,0,0,0,0,0,0,0,0,NA
2026,2,8478967,Lane Pederson,Pederson,PHI,C,R,5,0,0,0,0,0,0,0,NA,531.8,0,0,0,0,0,0,0,0,0.48148
2026,2,8479383,Boris Katchouk,Katchouk,TBL,L,L,3,0,0,0,0,0,0,0,NA,731.3333,0,0,0,0,0,0,0,0,0.36842
2026,2,8479388,Riley Stillman,Stillman,EDM,D,L,4,0,0,0,0,1,0,1,0,722,0,0,0,0,0,0,0,0,NA
2026,2,8479421,Jacob Moverare,Moverare,LAK,D,L,15,0,0,0,0,-4,0,7,0,526.8,0,0,0,0,0,0,0,0,NA
2026,2,8479543,Michael Pezzetta,Pezzetta,TOR,L,L,9,0,0,0,0,-4,35,2,0,388.3333,0,0,0,0,0,0,0,0,0
2026,2,8479639,Dylan Coghlan,Coghlan,VGK,D,R,3,0,0,0,0,1,2,2,0,903.3333,0,0,0,0,0,0,0,0,NA
2026,2,8479772,Zack MacEwen,MacEwen,NJD,R,R,3,0,0,0,0,0,0,4,0,380,0,0,0,0,0,0,0,0,0
2026,2,8479941,Justin Danforth,Danforth,BUF,R,R,4,0,0,0,0,-2,2,2,0,702.25,0,0,0,0,0,0,0,0,0.54838
2026,2,8480021,Jack Studnicka,Studnicka,FLA,C,R,19,0,0,0,0,-6,4,16,0,425.7368,0,0,0,0,0,0,0,0,0.37931
2026,2,8480291,Skyler Brind'Amour,Brind'Amour,CAR,C,L,4,0,0,0,0,-2,2,2,0,901,0,0,0,0,0,0,0,0,0.51162
2026,2,8480326,Sheldon Dries,Dries,DET,C,L,5,0,0,0,0,0,0,2,0,418.4,0,0,0,0,0,0,0,0,0.42857
2026,2,8480828,Michael Callahan,Callahan,BOS,D,L,5,0,0,0,0,-1,0,3,0,779.4,0,0,0,0,0,0,0,0,NA
2026,2,8480853,Liam Foudy,Foudy,NYI,C,L,1,0,0,0,0,0,0,1,0,677,0,0,0,0,0,0,0,0,0
2026,2,8480874,Adam Ginning,Ginning,PHI,D,L,5,0,0,0,0,0,0,2,0,920.4,0,0,0,0,0,0,0,0,NA
2026,2,8481004,Josiah Slavin,Slavin,CAR,L,L,2,0,0,0,0,1,2,0,NA,901,0,0,0,0,0,0,0,0,0.5
2026,2,8481093,Rafael Harvey-Pinard,Harvey-Pinard,PIT,L,L,1,0,0,0,0,1,0,2,0,661,0,0,0,0,0,0,0,0,NA
2026,2,8481517,Brett Leason,Leason,WSH,R,R,6,0,0,0,0,-2,0,1,0,514.8333,0,0,0,0,0,0,0,0,0.4
2026,2,8481534,Raphael Lavoie,Lavoie,VGK,C,R,1,0,0,0,0,0,0,0,NA,514,0,0,0,0,0,0,0,0,0
2026,2,8481547,Simon Lundmark,Lundmark,TBL,D,R,1,0,0,0,0,1,0,1,0,1005,0,0,0,0,0,0,0,0,NA
2026,2,8481562,Domenick Fensore,Fensore,CAR,D,L,1,0,0,0,0,-2,0,2,0,1162,0,0,0,0,0,0,0,0,NA
2026,2,8481564,Ryan Johnson,Johnson,BUF,D,L,3,0,0,0,0,0,2,0,NA,540,0,0,0,0,0,0,0,0,NA
2026,2,8481567,Henry Thrun,Thrun,TOR,D,L,4,0,0,0,0,-1,0,4,0,891.75,0,0,0,0,0,0,0,0,NA
2026,2,8481572,Ville Heinola,Heinola,WPG,D,L,5,0,0,0,0,0,4,7,0,846,0,0,0,0,0,0,0,0,NA
2026,2,8481591,Samuel Poulin,Poulin,PIT,R,L,2,0,0,0,0,-2,0,1,0,829,0,0,0,0,0,0,0,0,NA
2026,2,8481592,Jakob Pelletier,Pelletier,TBL,L,L,5,0,0,0,0,-1,0,4,0,560.6,0,0,0,0,0,0,0,0,1
2026,2,8481594,Nathan Légaré,Légaré,NJD,R,R,1,0,0,0,0,0,0,0,NA,495,0,0,0,0,0,0,0,0,0
2026,2,8481712,Matej Blümel,Blümel,BOS,R,L,4,0,0,0,0,-3,0,4,0,652,0,0,0,0,0,0,0,0,0
2026,2,8481715,Hunter Skinner,Skinner,STL,D,R,1,0,0,0,0,1,0,0,NA,645,0,0,0,0,0,0,0,0,NA
2026,2,8481848,Jacob Gaucher,Gaucher,PHI,C,R,4,0,0,0,0,-1,0,4,0,528.5,0,0,0,0,0,0,0,0,0.45454
2026,2,8482067,Connor Mackey,Mackey,NYR,D,L,3,0,0,0,0,-3,4,2,0,767,0,0,0,0,0,0,0,0,NA
2026,2,8482132,Brett Berard,Berard,NYR,L,L,13,0,0,0,0,-1,6,10,0,632.5384,0,0,0,0,0,0,0,0,NA
2026,2,8482162,Roby Jarventie,Jarventie,EDM,L,L,3,0,0,0,0,-1,0,2,0,480.3333,0,0,0,0,0,0,0,0,0.5
2026,2,8482167,Bogdan Trineyev,Trineyev,WSH,R,R,2,0,0,0,0,0,0,1,0,631.5,0,0,0,0,0,0,0,0,NA
2026,2,8482174,William Villeneuve,Villeneuve,TOR,D,R,3,0,0,0,0,1,0,2,0,1039.6666,0,0,0,0,0,0,0,0,NA
2026,2,8482187,Ronan Seeley,Seeley,CAR,D,L,1,0,0,0,0,0,0,0,NA,912,0,0,0,0,0,0,0,0,NA
2026,2,8482192,Isaak Phillips,Phillips,WPG,D,L,3,0,0,0,0,0,2,3,0,571,0,0,0,0,0,0,0,0,NA
2026,2,8482209,Rory Kerins,Kerins,CGY,C,L,4,0,0,0,0,-1,2,1,0,899.75,0,0,0,0,0,0,0,0,0.38461
2026,2,8482479,Trevor Kuntar,Kuntar,BUF,C,L,1,0,0,0,0,-1,0,0,NA,312,0,0,0,0,0,0,0,0,NA
2026,2,8482496,Nils Aman,Aman,VAN,C,L,2,0,0,0,0,0,0,1,0,519.5,0,0,0,0,0,0,0,0,0.5
2026,2,8482525,Ryan Tverberg,Tverberg,TOR,C,R,2,0,0,0,0,1,2,1,0,592,0,0,0,0,0,0,0,0,NA
2026,2,8482624,Daniil Miromanov,Miromanov,CGY,D,R,1,0,0,0,0,0,0,0,NA,1069,0,0,0,0,0,0,0,0,NA
2026,2,8482652,Walker Duehr,Duehr,WPG,R,R,3,0,0,0,0,-1,0,2,0,570,0,0,0,0,0,0,0,0,0
2026,2,8482663,Dylan Duke,Duke,TBL,L,L,1,0,0,0,0,-1,0,1,0,562,0,0,0,0,0,0,0,0,NA
2026,2,8482673,Xavier Bourgault,Bourgault,OTT,R,R,2,0,0,0,0,-1,0,3,0,357.5,0,0,0,0,0,0,0,0,NA
2026,2,8482698,Tristan Broz,Broz,PIT,C,L,1,0,0,0,0,-1,0,2,0,690,0,0,0,0,0,0,0,0,0.5
2026,2,8482731,Tyson Hinds,Hinds,ANA,D,L,6,0,0,0,0,1,2,9,0,937,0,0,0,0,0,0,0,0,NA
2026,2,8482749,Joshua Roy,Roy,MTL,R,L,3,0,0,0,0,0,2,2,0,587.3333,0,0,0,0,0,0,0,0,NA
2026,2,8482766,William Stromgren,Stromgren,CGY,L,L,3,0,0,0,0,-1,0,2,0,437.3333,0,0,0,0,0,0,0,0,NA
2026,2,8482781,Carson Lambos,Lambos,MIN,D,L,1,0,0,0,0,1,0,1,0,616,0,0,0,0,0,0,0,0,NA
2026,2,8482787,Nikita Chibrikov,Chibrikov,WPG,R,L,11,0,0,0,0,0,14,9,0,551.4545,0,0,0,0,0,0,0,0,NA
2026,2,8482802,Carter Mazur,Mazur,DET,L,R,8,0,0,0,0,-3,0,3,0,641.875,0,0,0,0,0,0,0,0,0
2026,2,8482804,Ty Murchison,Murchison,PHI,D,L,3,0,0,0,0,1,0,1,0,900.3333,0,0,0,0,0,0,0,0,NA
2026,2,8482873,Topias Vilen,Vilen,NJD,D,L,2,0,0,0,0,1,0,0,NA,927.5,0,0,0,0,0,0,0,0,NA
2026,2,8482941,Shane Lachance,Lachance,NJD,L,L,1,0,0,0,0,0,0,0,NA,445,0,0,0,0,0,0,0,0,1
2026,2,8482953,Taylor Makar,Makar,COL,L,L,12,0,0,0,0,0,4,7,0,372.5833,0,0,0,0,0,0,0,0,0
2026,2,8483397,Marc McLaughlin,McLaughlin,NJD,C,R,7,0,0,0,0,-2,0,0,NA,491.7142,0,0,0,0,0,0,0,0,0.36363
2026,2,8483429,Seamus Casey,Casey,NJD,D,R,2,0,0,0,0,-3,0,4,0,1080.5,0,0,0,0,0,0,0,0,NA
2026,2,8483433,Jack Devine,Devine,FLA,R,R,6,0,0,0,0,-3,2,6,0,506.3333,0,0,0,0,0,0,0,0,NA
2026,2,8483435,Jorian Donovan,Donovan,OTT,D,L,2,0,0,0,0,0,0,1,0,422,0,0,0,0,0,0,0,0,NA
2026,2,8483444,Nathan Gaucher,Gaucher,ANA,C,R,3,0,0,0,0,-1,0,2,0,481.3333,0,0,0,0,0,0,0,0,0.25
2026,2,8483460,David Jiricek,Jiricek,"MIN,PHI",D,R,26,0,0,0,0,0,16,16,0,720.923,0,0,0,0,0,0,0,0,NA
2026,2,8483463,Aleksanteri Kaskimaki,Kaskimaki,STL,C,L,5,0,0,0,0,-6,0,6,0,623.6,0,0,0,0,0,0,0,0,0.5
2026,2,8483503,Owen Pickering,Pickering,PIT,D,L,4,0,0,0,0,-3,2,1,0,725.75,0,0,0,0,0,0,0,0,NA
2026,2,8483546,Marshall Rifai,Rifai,TOR,D,L,1,0,0,0,0,0,0,1,0,580,0,0,0,0,0,0,0,0,NA
2026,2,8483567,Georgii Merkulov,Merkulov,BOS,C,L,1,0,0,0,0,-1,0,0,NA,635,0,0,0,0,0,0,0,0,NA
2026,2,8483675,Kenny Connors,Connors,LAK,C,L,2,0,0,0,0,-1,0,5,0,519.5,0,0,0,0,0,0,0,0,0.28571
2026,2,8483709,Abram Wiebe,Wiebe,CGY,D,L,4,0,0,0,0,0,2,0,NA,721.25,0,0,0,0,0,0,0,0,NA
2026,2,8483766,David Spacek,Spacek,MIN,D,R,2,0,0,0,0,-1,0,0,NA,645,0,0,0,0,0,0,0,0,NA
2026,2,8483841,Xavier Parent,Parent,NJD,C,L,5,0,0,0,0,-1,2,2,0,514.4,0,0,0,0,0,0,0,0,NA
2026,2,8484152,Luca Cagnoni,Cagnoni,SJS,D,L,3,0,0,0,0,0,2,4,0,1081.6666,0,0,0,0,0,0,0,0,NA
2026,2,8484214,Luca Pinelli,Pinelli,CBJ,C,L,3,0,0,0,0,-1,0,6,0,826,0,0,0,0,0,0,0,0,NA
2026,2,8484242,Brayden Yager,Yager,WPG,C,R,3,0,0,0,0,0,2,2,0,659.3333,0,0,0,0,0,0,0,0,0.31578
2026,2,8484255,Jason Polin,Polin,COL,R,R,4,0,0,0,0,1,0,0,NA,454.75,0,0,0,0,0,0,0,0,NA
2026,2,8484287,Cole McWard,McWard,NYI,D,R,3,0,0,0,0,1,0,1,0,824,0,0,0,0,0,0,0,0,NA
2026,2,8484779,Jett Luchanko,Luchanko,PHI,C,R,4,0,0,0,0,-3,2,1,0,538,0,0,0,0,0,0,0,0,0.5238
2026,2,8484821,Sam Morton,Morton,CGY,C,L,3,0,0,0,0,-1,10,3,0,560,0,0,0,0,0,0,0,0,0.66666
2026,2,8485251,Kai Uchacz,Uchacz,VGK,C,R,3,0,0,0,0,-1,5,2,0,731,0,0,0,0,0,0,0,0,0.46428
2026,2,8485385,Braeden Cootes,Cootes,VAN,C,R,3,0,0,0,0,-2,0,0,NA,646.6666,0,0,0,0,0,0,0,0,0.38461
2026,2,8486166,Viking Gustafsson Nyberg,Gustafsson Nyberg,MIN,D,L,2,0,0,0,0,1,0,0,NA,1277.5,0,0,0,0,0,0,0,0,NA
2026,2,8486169,Jake Livanavage,Livanavage,PIT,D,NA,1,0,0,0,0,-2,0,0,NA,1514,0,0,0,0,0,0,0,0,NA
